     point#    1 mindiff= 0.89      Energy=   28.91141021  kcal/mol  Eular Distance=       2.20078178983397    
     point#   57 mindiff= 0.70      Energy=   29.90740447  kcal/mol  Eular Distance=       1.28451719784496    
 H     -3.345549   -0.405553   -0.021277
 H      3.461650   -0.147284   -0.466211
 H     -1.759332    1.907421    0.089233
 H      0.990380   -1.394360   -0.168389
 O     -1.240640   -0.660670   -0.165103
 O      1.794373    0.885276   -0.042763
 O     -2.472698    1.301788    0.253991
 O      1.919563   -1.388823   -0.007751
 C     -2.312846   -0.055254    0.135800
 C      2.366879   -0.124826   -0.139373
     point#   58 mindiff= 0.68      Energy=   23.69704150  kcal/mol  Eular Distance=       1.28243532733189    
 H     -3.392271   -0.569278    0.050070
 H      2.963542   -0.718964   -0.597424
 H      1.770909    1.642281    0.324031
 H     -0.591154   -0.999181   -0.161779
 O     -1.607907   -1.232723   -0.231148
 O      2.581408    1.129795    0.178539
 O     -1.969317    0.881203    0.451217
 O      1.124136   -0.536890   -0.285049
 C     -2.446815   -0.183229    0.092066
 C      2.212653   -0.084422   -0.211129
     point#   59 mindiff= 0.63      Energy=   33.73578931  kcal/mol  Eular Distance=       1.27195263480045    
 H     -3.279089   -0.667108   -0.390514
 H      3.456960   -0.218760   -0.464931
 H     -1.766533    1.678231    0.184721
 H      1.006292   -1.156004    0.292111
 O     -1.253455   -0.452046   -0.059294
 O      1.879415    0.872982   -0.029634
 O     -2.598814    1.219514    0.257672
 O      1.899652   -1.373195   -0.033377
 C     -2.324303   -0.097237    0.055111
 C      2.470814   -0.228549   -0.203794
     point#   60 mindiff= 0.70      Energy=   32.49988465  kcal/mol  Eular Distance=       1.24605023295006    
 H     -3.572955   -0.155782    0.208195
 H      3.373498   -0.511353   -0.481453
 H      1.802479    1.663119    0.367067
 H     -1.090309   -1.173864   -0.387062
 O     -1.994385   -1.339173   -0.351606
 O      2.614481    1.265380    0.106405
 O     -1.834758    0.798370    0.452023
 O      1.283076   -0.602873   -0.170074
 C     -2.417030   -0.130366    0.151404
 C      2.282754   -0.016961   -0.175770
     point#   61 mindiff= 0.85      Energy=   27.82597260  kcal/mol  Eular Distance=       1.22337010342459    
 H     -3.524403   -0.501907    0.298804
 H      3.364781   -0.472090   -0.425003
 H      1.476809    1.191764    0.558399
 H     -0.652015   -0.821204   -0.231376
 O     -1.488260   -1.146187   -0.129898
 O      2.396503    1.075115    0.281174
 O     -2.204452    1.021008    0.393681
 O      1.283586   -0.718063   -0.514488
 C     -2.407309   -0.191831    0.210571
 C      2.368273   -0.066641   -0.268062
     point#   62 mindiff= 0.61      Energy=   32.09619928  kcal/mol  Eular Distance=       1.19180885060802    
 H     -3.527303   -0.249565    0.240959
 H      3.207811   -0.459329   -0.315565
 H      1.662638    1.631571    0.324053
 H     -0.880656   -1.083386   -0.388498
 O     -1.912541   -1.228651   -0.372478
 O      2.570947    1.255387    0.039143
 O     -1.856764    0.826027    0.505027
 O      1.264950   -0.646225   -0.129139
 C     -2.447051   -0.241329    0.126323
 C      2.319424   -0.020548   -0.171380
     point#   63 mindiff= 1.25      Energy=   28.95009592  kcal/mol  Eular Distance=       1.16941063508342    
 H     -3.384602    0.100528    0.131389
 H      3.408081   -0.136036   -0.570034
 H      1.305255    1.398645    0.780790
 H     -1.056203   -1.696522   -0.152626
 O     -2.024049   -1.369834   -0.029880
 O      2.181298    1.201267    0.433339
 O     -1.660783    0.906775    0.151366
 O      1.450558   -0.730553   -0.460335
 C     -2.279379   -0.099792    0.145119
 C      2.327121    0.117589   -0.287017
     point#   64 mindiff= 3.14      Energy=   28.10232880  kcal/mol  Eular Distance=       1.14894514934687    
 H     -2.624911   -0.712044   -0.898426
 H      2.985498   -0.030919   -0.588379
 H     -1.161741    1.235321    0.456628
 H      0.456667   -1.099003   -0.156762
 O     -1.101795   -1.012191    0.308345
 O      1.553043    1.207311    0.219430
 O     -1.878451    1.010283   -0.079535
 O      1.416655   -1.048706   -0.209322
 C     -2.013833   -0.290794   -0.118635
 C      2.056724    0.132671   -0.100377
     point#   65 mindiff= 0.72      Energy=   34.24391767  kcal/mol  Eular Distance=       1.14140213529885    
 H     -3.316263    0.406397    0.147975
 H      3.234592    0.748198   -0.274247
 H      0.569393    0.771459    0.111473
 H     -1.405168   -1.480829   -0.375705
 O     -2.370131   -1.109091   -0.339157
 O      1.477218    1.169002    0.095769
 O     -1.327039    0.654732    0.401674
 O      2.157941   -0.960636   -0.132397
 C     -2.303328    0.100169    0.143322
 C      2.463057    0.190421   -0.145044
     point#   66 mindiff= 0.95      Energy=   32.07160556  kcal/mol  Eular Distance=       1.13243810488717    
 H     -3.469224   -0.396306    0.049765
 H      3.169583   -0.681260   -0.546347
 H      1.613298    1.661131    0.412571
 H     -0.728818   -1.081585   -0.293624
 O     -1.653221   -1.197299   -0.263863
 O      2.349471    1.188989    0.173918
 O     -1.747550    0.866424    0.384733
 O      1.130952   -0.661826   -0.185173
 C     -2.361013   -0.195931    0.146545
 C      2.205696   -0.023951   -0.260976
     point#   67 mindiff= 0.98      Energy=   29.18923415  kcal/mol  Eular Distance=       1.12822454768725    
 H     -3.429965    0.023207    0.241042
 H      3.382821   -0.390157   -0.347824
 H      1.458709    1.457271    0.277224
 H     -1.135918   -1.353309   -0.354139
 O     -2.061014   -1.257974   -0.343304
 O      2.377995    1.258468    0.134828
 O     -1.680829    0.787343    0.412726
 O      1.339693   -0.661819   -0.139775
 C     -2.361222   -0.178347    0.143992
 C      2.370277    0.032416   -0.214529
     point#   68 mindiff= 0.66      Energy=   32.61162898  kcal/mol  Eular Distance=       1.12688129969234    
 H     -3.428182   -0.143764    0.257752
 H      3.366355   -0.426452   -0.476558
 H      1.282388    1.684746    0.307205
 H     -1.052700   -1.489554   -0.463343
 O     -2.019016   -1.343234   -0.469193
 O      2.177282    1.341452    0.066811
 O     -1.549638    0.882631    0.520216
 O      1.398265   -0.819444   -0.110373
 C     -2.323401   -0.052876    0.176646
 C      2.300112    0.002501   -0.155104
     point#   69 mindiff= 0.60      Energy=   26.35174586  kcal/mol  Eular Distance=       1.12179741499094    
 H     -3.386398   -0.125825    0.108561
 H      3.270253   -0.239989   -0.334986
 H      1.493372    1.756452    0.305316
 H     -1.050597   -1.449416   -0.479731
 O     -2.009434   -1.317544   -0.396493
 O      2.289730    1.321987    0.116855
 O     -1.652654    0.851014    0.458861
 O      1.350561   -0.791292   -0.150399
 C     -2.297353   -0.083711    0.178845
 C      2.298983    0.003097   -0.183611
     point#   70 mindiff= 0.67      Energy=   28.07623930  kcal/mol  Eular Distance=       1.11807077465605    
 H     -3.220111   -0.685369    0.008264
 H      3.484129   -0.087374   -0.575564
 H     -1.640917    1.803619    0.220632
 H      0.945129   -1.217268   -0.167890
 O     -1.248729   -0.635270   -0.147849
 O      1.804071    0.885196   -0.044348
 O     -2.511754    1.307705    0.250601
 O      1.924701   -1.408892   -0.005042
 C     -2.311608   -0.044728    0.110643
 C      2.390151   -0.137928   -0.138574
     point#   71 mindiff= 0.73      Energy=   31.65296038  kcal/mol  Eular Distance=       1.11137364436056    
 H     -3.374397   -0.382624    0.066319
 H      2.979945   -0.563899   -0.514498
 H      1.559937    1.725588    0.465003
 H     -0.689217   -1.101566   -0.416322
 O     -1.714307   -1.210696   -0.267657
 O      2.377572    1.198030    0.158036
 O     -1.751247    0.876616    0.393752
 O      1.171670   -0.664691   -0.184960
 C     -2.325860   -0.210038    0.137171
 C      2.174280   -0.028544   -0.235843
     point#   72 mindiff= 0.65      Energy=   34.17010893  kcal/mol  Eular Distance=       1.10855599737462    
 H     -3.395753    0.046406    0.224534
 H      3.446176   -0.066795   -0.287220
 H      1.299349    1.534861    0.363125
 H     -1.131808   -1.439774   -0.467768
 O     -2.038075   -1.238552   -0.409267
 O      2.248017    1.330995    0.069255
 O     -1.600125    0.798555    0.464670
 O      1.391130   -0.809394   -0.113292
 C     -2.255438   -0.132322    0.167460
 C      2.235869    0.017248   -0.168561
     point#   73 mindiff= 0.70      Energy=   32.66615297  kcal/mol  Eular Distance=       1.09793604520862    
 H     -3.370298    0.520414    0.069465
 H      3.350563    0.796612   -0.110362
 H      0.559951    0.929961    0.282723
 H     -1.468344   -1.653175   -0.383388
 O     -2.233288   -1.122587   -0.393260
 O      1.442265    1.212600   -0.003707
 O     -1.319321    0.750155    0.522939
 O      2.065256   -1.037454   -0.149706
 C     -2.244858    0.033689    0.126389
 C      2.382920    0.179481   -0.082857
     point#   74 mindiff= 0.67      Energy=   31.09807005  kcal/mol  Eular Distance=       1.09440478171020    
 H     -3.377866   -0.473736    0.395764
 H      3.399946   -0.413276   -0.535623
 H      1.391444    1.082275    0.397726
 H     -0.555152   -0.801140   -0.191996
 O     -1.548272   -1.158196   -0.121527
 O      2.401010    1.118262    0.314391
 O     -2.234503    0.999390    0.389230
 O      1.311131   -0.739812   -0.535911
 C     -2.349986   -0.145104    0.205306
 C      2.372070   -0.096858   -0.272412
     point#   75 mindiff= 0.98      Energy=   27.81289171  kcal/mol  Eular Distance=       1.07123830874205    
 H     -3.232949   -0.555083   -0.081570
 H      3.049181   -0.636781   -0.569866
 H      1.506837    1.513698    0.589510
 H     -0.563697   -1.190426   -0.337577
 O     -1.532711   -1.209816   -0.205469
 O      2.292419    1.154621    0.196651
 O     -1.875293    0.930408    0.402108
 O      1.120633   -0.672206   -0.270038
 C     -2.192788   -0.119766    0.119584
 C      2.122282   -0.077951   -0.250361
     point#   76 mindiff= 0.72      Energy=   31.90330567  kcal/mol  Eular Distance=       1.07084114675417    
 H     -3.476731    0.042091    0.239475
 H      3.389867   -0.374443   -0.494876
 H      1.575484    1.618750    0.440107
 H     -1.088127   -1.214099   -0.451427
 O     -1.996759   -1.349750   -0.328635
 O      2.443192    1.301501    0.145972
 O     -1.711879    0.807126    0.422843
 O      1.309272   -0.692673   -0.201736
 C     -2.347992   -0.088157    0.136145
 C      2.255924   -0.006183   -0.165000
     point#   77 mindiff= 0.65      Energy=   24.84877668  kcal/mol  Eular Distance=       1.05381302265228    
 H     -3.351211   -0.185130    0.229366
 H      3.373351    0.081587   -0.476580
 H      1.267885    1.164903    0.686743
 H     -1.067480   -1.699848   -0.200031
 O     -1.993219   -1.370774   -0.009639
 O      2.203988    1.213811    0.428758
 O     -1.622703    0.913816    0.147784
 O      1.400477   -0.692570   -0.483754
 C     -2.314198   -0.093122    0.115766
 C      2.310780    0.061040   -0.246742
     point#   78 mindiff= 1.06      Energy=   30.20457946  kcal/mol  Eular Distance=       1.05279921689077    
 H     -3.424891    0.489807    0.230256
 H      3.408684    0.648975   -0.075613
 H      0.600442    0.593974   -0.014874
 H     -1.263568   -1.344404   -0.450945
 O     -2.216657   -1.108132   -0.266869
 O      1.372449    1.211577    0.023827
 O     -1.248965    0.695035    0.410700
 O      2.104453   -1.043046   -0.178053
 C     -2.281890    0.113741    0.129812
 C      2.323902    0.179722   -0.089818
     point#   79 mindiff= 0.80      Energy=   25.42640303  kcal/mol  Eular Distance=       1.05098495370805    
 H     -3.275948   -0.709569    0.435572
 H      3.336395   -0.439865   -0.651330
 H      1.441278    1.308896    0.382294
 H     -0.692877   -0.918578   -0.182221
 O     -1.580085   -1.154266   -0.114396
 O      2.373494    1.136275    0.340368
 O     -2.231376    1.025717    0.385461
 O      1.382232   -0.734989   -0.543144
 C     -2.347801   -0.150281    0.207032
 C      2.354179   -0.149599   -0.296763
     point#   80 mindiff= 0.79      Energy=   28.55563212  kcal/mol  Eular Distance=       1.05048164972683    
 H     -3.602788   -0.103745    0.357361
 H      3.340648   -0.562823   -0.563320
 H      1.417328    1.528113    0.422227
 H     -1.109675   -1.167370   -0.509117
 O     -2.017924   -1.287356   -0.361519
 O      2.337981    1.316488    0.109132
 O     -1.621665    0.759094    0.424996
 O      1.385933   -0.731407   -0.157374
 C     -2.466200   -0.071427    0.152637
 C      2.349948    0.021356   -0.148355
     point#   81 mindiff= 1.44      Energy=   33.63834105  kcal/mol  Eular Distance=       1.04655503309425    
 H     -3.643178   -0.384152   -0.252611
 H      3.687547   -0.177306   -0.256354
 H      1.277613    1.360829    0.364208
 H     -0.807983   -1.093124    0.264128
 O     -1.759502   -1.249778   -0.040114
 O      2.259852    1.231788    0.073594
 O     -2.037954    0.984025    0.214059
 O      1.599217   -0.875815   -0.101013
 C     -2.601974   -0.042533   -0.066683
 C      2.476659   -0.053084   -0.138702
     point#   82 mindiff= 0.82      Energy=   32.18931351  kcal/mol  Eular Distance=       1.04030494359011    
 H     -3.327655   -0.201167    0.360391
 H      3.108344   -0.268724   -0.585322
 H      1.514047    1.543694    0.467944
 H     -0.759802   -1.052385   -0.392176
 O     -1.757335   -1.348015   -0.323959
 O      2.423669    1.260909    0.136000
 O     -1.768666    0.908625    0.425256
 O      1.141911   -0.704806   -0.183597
 C     -2.313028   -0.116861    0.126623
 C      2.215330   -0.040549   -0.185692
     point#   83 mindiff= 0.88      Energy=   23.26646323  kcal/mol  Eular Distance=       1.03963472694789    
 H     -3.365127   -0.348300    0.304195
 H      3.095477   -0.541230   -0.560869
 H      1.585932    1.648121    0.487367
 H     -0.795526   -1.428355   -0.384804
 O     -1.804311   -1.334737   -0.350742
 O      2.385562    1.268896    0.136644
 O     -1.744695    0.924944    0.424770
 O      1.212996   -0.666524   -0.161298
 C     -2.333530   -0.133454    0.154467
 C      2.223727   -0.067058   -0.207353
     point#   84 mindiff= 1.08      Energy=   32.53843534  kcal/mol  Eular Distance=       1.03292709438795    
 H     -3.097823   -0.594914    0.132875
 H      3.531217   -0.211853   -0.415543
 H     -1.343847    1.338653    0.467175
 H      0.776757   -1.188003    0.124188
 O     -1.108945   -0.661038   -0.054349
 O      1.636232    0.898199   -0.052990
 O     -2.307924    1.268162    0.257189
 O      1.731043   -1.349938   -0.036759
 C     -2.192151   -0.029121   -0.043255
 C      2.269503   -0.122945   -0.133454
     point#   85 mindiff= 0.73      Energy=   29.05127895  kcal/mol  Eular Distance=       1.03173983146944    
 H     -3.248615   -0.334920   -0.039894
 H      3.220872   -0.337362   -0.264402
 H      1.512383    1.534018    0.508632
 H     -0.851920   -1.377926   -0.451799
 O     -1.790309   -1.291618   -0.248469
 O      2.376637    1.225264    0.204936
 O     -1.789344    0.916190    0.424303
 O      1.214572   -0.677040   -0.278382
 C     -2.273456   -0.133221    0.111685
 C      2.204910   -0.053812   -0.227414
     point#   86 mindiff= 0.61      Energy=   28.53599562  kcal/mol  Eular Distance=       1.03079424213140    
 H     -3.155868   -0.758332    0.160693
 H      3.433507   -0.169015   -0.524805
 H     -1.639606    1.549800    0.326572
 H      0.990930   -1.208339   -0.003559
 O     -1.276227   -0.586546   -0.116141
 O      1.793494    0.898670   -0.038818
 O     -2.540625    1.289958    0.250659
 O      1.913374   -1.407854   -0.011436
 C     -2.278879   -0.041137    0.052899
 C      2.456679   -0.168620   -0.161795
     point#   87 mindiff= 0.73      Energy=   27.69297138  kcal/mol  Eular Distance=       1.02551003317694    
 H     -3.181777   -0.466255    0.354023
 H      3.606368   -0.269875   -0.113877
 H     -1.539894    1.676641   -0.031533
